"incident_id","source_id","reference","security_incident","summary","notes","victim.country","victim.employee_count","victim.industry","victim.locations_affected","victim.notes","victim.revenue.amount","victim.revenue.iso_currency_code","victim.secondary.amount","victim.secondary.victim_id","victim.state","victim.victim_id","actor.external.motive.Espionage","actor.external.motive.Financial","actor.external.motive.Fun","actor.external.motive.Grudge","actor.external.motive.Ideology","actor.external.motive.NA","actor.external.motive.Other","actor.external.motive.Unknown","actor.external.variety.Acquaintance","actor.external.variety.Activist","actor.external.variety.Competitor","actor.external.variety.Customer","actor.external.variety.Force.majeure","actor.external.variety.Former.employee","actor.external.variety.Nation.state","actor.external.variety.Organized.crime","actor.external.variety.Other","actor.external.variety.State.affiliated","actor.external.variety.Unaffiliated","actor.external.variety.Unknown","actor.external","actor.internal.motive.Convenience","actor.internal.motive.Espionage","actor.internal.motive.Fear","actor.internal.motive.Financial","actor.internal.motive.Fun","actor.internal.motive.Grudge","actor.internal.motive.Ideology","actor.internal.motive.NA","actor.internal.motive.Other","actor.internal.motive.Unknown","actor.internal.variety.Call.center","actor.internal.variety.Cashier","actor.internal.variety.Developer","actor.internal.variety.End.user","actor.internal.variety.Executive","actor.internal.variety.Finance","actor.internal.variety.Helpdesk","actor.internal.variety.Human.resources","actor.internal.variety.Maintenance","actor.internal.variety.Manager","actor.internal.variety.Other","actor.internal.variety.System.admin","actor.internal.variety.Unknown","actor.internal","actor.partner.motive.Financial","actor.partner.motive.Fun","actor.partner.motive.NA","actor.partner.motive.Other","actor.partner.motive.Unknown","actor.partner","actor.unknown","action.malware.variety.Adminware","action.malware.variety.Backdoor","action.malware.variety.C2","action.malware.variety.Capture.app.data","action.malware.variety.Capture.stored.data","action.malware.variety.Client.side.attack","action.malware.variety.DoS","action.malware.variety.Downloader","action.malware.variety.Export.data","action.malware.variety.Other","action.malware.variety.Packet.sniffer","action.malware.variety.Ram.scraper","action.malware.variety.Ransomware","action.malware.variety.Spam","action.malware.variety.Spyware.Keylogger","action.malware.variety.Unknown","action.malware.vector.Direct.install","action.malware.vector.Email.attachment","action.malware.vector.Remote.injection","action.malware.vector.Unknown","action.malware.vector.Web.drive.by","action.malware","action.hacking.variety.Abuse.of.functionality","action.hacking.variety.Brute.force","action.hacking.variety.Cryptanalysis","action.hacking.variety.DoS","action.hacking.variety.Forced.browsing","action.hacking.variety.MitM","action.hacking.variety.Other","action.hacking.variety.Path.traversal","action.hacking.variety.RFI","action.hacking.variety.SQLi","action.hacking.variety.SSI.injection","action.hacking.variety.Unknown","action.hacking.variety.Use.of.backdoor.or.C2","action.hacking.variety.Use.of.stolen.creds","action.hacking.variety.XSS","action.hacking.vector.3rd.party.desktop","action.hacking.vector.Backdoor.or.C2","action.hacking.vector.Command.shell","action.hacking.vector.Desktop.sharing","action.hacking.vector.Other","action.hacking.vector.Partner","action.hacking.vector.Physical.access","action.hacking.vector.Unknown","action.hacking.vector.VPN","action.hacking.vector.Web.application","action.hacking","action.social.target.Call.center","action.social.target.Cashier","action.social.target.Customer","action.social.target.End.user","action.social.target.Executive","action.social.target.Finance","action.social.target.Helpdesk","action.social.target.Maintenance","action.social.target.Manager","action.social.target.Other","action.social.target.Partner","action.social.target.System.admin","action.social.target.Unknown","action.social.variety.Baiting","action.social.variety.Bribery","action.social.variety.Elicitation","action.social.variety.Extortion","action.social.variety.Forgery","action.social.variety.Influence","action.social.variety.Other","action.social.variety.Phishing","action.social.variety.Pretexting","action.social.variety.Scam","action.social.variety.Unknown","action.social.vector.Documents","action.social.vector.Email","action.social.vector.IM","action.social.vector.In.person","action.social.vector.Phone","action.social.vector.SMS","action.social.vector.Unknown","action.social.vector.Website","action.social","action.misuse.variety.Data.mishandling","action.misuse.variety.Email.misuse","action.misuse.variety.Embezzlement","action.misuse.variety.Illicit.content","action.misuse.variety.Knowledge.abuse","action.misuse.variety.Net.misuse","action.misuse.variety.Privilege.abuse","action.misuse.variety.Unapproved.hardware","action.misuse.variety.Unapproved.software","action.misuse.variety.Unapproved.workaround","action.misuse.variety.Unknown","action.misuse.vector.LAN.access","action.misuse.vector.Non.corporate","action.misuse.vector.Other","action.misuse.vector.Physical.access","action.misuse.vector.Remote.access","action.misuse.vector.Unknown","action.misuse","action.physical.location.Other","action.physical.location.Partner.facility","action.physical.location.Partner.vehicle","action.physical.location.Personal.residence","action.physical.location.Personal.vehicle","action.physical.location.Public.facility","action.physical.location.Public.vehicle","action.physical.location.Unknown","action.physical.location.Victim.grounds","action.physical.location.Victim.public.area","action.physical.location.Victim.secure.area","action.physical.location.Victim.work.area","action.physical.variety.Connection","action.physical.variety.Other","action.physical.variety.Snooping","action.physical.variety.Surveillance","action.physical.variety.Tampering","action.physical.variety.Theft","action.physical.variety.Unknown","action.physical.variety.Wiretapping","action.physical.vector.Bypassed.controls","action.physical.vector.Disabled.controls","action.physical.vector.Privileged.access","action.physical.vector.Uncontrolled.location","action.physical.vector.Unknown","action.physical.vector.Visitor.privileges","action.physical","action.error.variety.Classification.error","action.error.variety.Disposal.error","action.error.variety.Gaffe","action.error.variety.Loss","action.error.variety.Malfunction","action.error.variety.Misconfiguration","action.error.variety.Misdelivery","action.error.variety.Omission","action.error.variety.Other","action.error.variety.Programming.error","action.error.variety.Publishing.error","action.error.variety.Unknown","action.error.vector.Carelessness","action.error.vector.Inadequate.personnel","action.error.vector.Inadequate.processes","action.error.vector.Inadequate.technology","action.error.vector.Other","action.error.vector.Random.error","action.error.vector.Unknown","action.error","action.environmental.variety.Fire","action.environmental.variety.Humidity","action.environmental.variety.Power.failure","action.environmental","action.unknown","asset.accessibility","asset.cloud","asset.hosting","asset.management","asset.notes","asset.ownership","asset.assets.Kiosk.Term","asset.assets.Media","asset.assets.Network","asset.assets.Person","asset.assets.Server","asset.assets.Unknown","asset.assets.User.Dev","asset.assets.variety.M...Disk.drive","asset.assets.variety.M...Disk.media","asset.assets.variety.M...Documents","asset.assets.variety.M...Flash.drive","asset.assets.variety.M...Other","asset.assets.variety.M...Payment.card","asset.assets.variety.M...Smart.card","asset.assets.variety.M...Tapes","asset.assets.variety.N...Access.reader","asset.assets.variety.N...Broadband","asset.assets.variety.N...Camera","asset.assets.variety.N...Firewall","asset.assets.variety.N...LAN","asset.assets.variety.N...Other","asset.assets.variety.N...PBX","asset.assets.variety.N...Router.or.switch","asset.assets.variety.N...SAN","asset.assets.variety.N...Telephone","asset.assets.variety.N...WLAN","asset.assets.variety.P...Call.center","asset.assets.variety.P...Cashier","asset.assets.variety.P...Customer","asset.assets.variety.P...End.user","asset.assets.variety.P...Executive","asset.assets.variety.P...Finance","asset.assets.variety.P...Helpdesk","asset.assets.variety.P...Maintenance","asset.assets.variety.P...Manager","asset.assets.variety.P...Other","asset.assets.variety.P...Partner","asset.assets.variety.P...System.admin","asset.assets.variety.S...Authentication","asset.assets.variety.S...Code.repository","asset.assets.variety.S...Database","asset.assets.variety.S...Directory","asset.assets.variety.S...DNS","asset.assets.variety.S...File","asset.assets.variety.S...Mail","asset.assets.variety.S...Mainframe","asset.assets.variety.S...Other","asset.assets.variety.S...Payment.switch","asset.assets.variety.S...POS.controller","asset.assets.variety.S...Remote.access","asset.assets.variety.S...SCADA","asset.assets.variety.S...Web.application","asset.assets.variety.T...ATM","asset.assets.variety.T...Gas.terminal","asset.assets.variety.T...Kiosk","asset.assets.variety.T...Other","asset.assets.variety.T...PED.pad","asset.assets.variety.U...Desktop","asset.assets.variety.U...Laptop","asset.assets.variety.U...Media","asset.assets.variety.U...Mobile.phone","asset.assets.variety.U...Other","asset.assets.variety.U...Peripheral","asset.assets.variety.U...POS.terminal","asset.assets.variety.U...Tablet","asset.assets.variety.U...Telephone","asset.assets.variety.Unknown","attribute.confidentiality.data_disclosure","attribute.confidentiality.data_total","attribute.confidentiality.notes","attribute.confidentiality.state","attribute.integrity.notes","attribute.integrity.variety.Alter.behavior","attribute.integrity.variety.Created.account","attribute.integrity.variety.Fraudulent.transaction","attribute.integrity.variety.Hardware.tampering","attribute.integrity.variety.Log.tampering","attribute.integrity.variety.Misappropriation","attribute.integrity.variety.Misrepresentation","attribute.integrity.variety.Modify.configuration","attribute.integrity.variety.Modify.data","attribute.integrity.variety.Modify.privileges","attribute.integrity.variety.Other","attribute.integrity.variety.Software.installation","attribute.integrity.variety.Unknown","attribute.availability.duration.unit","attribute.availability.duration.value","attribute.availability.notes","attribute.availability.variety.Degradation","attribute.availability.variety.Destruction","attribute.availability.variety.Interruption","attribute.availability.variety.Loss","attribute.availability.variety.Obscuration","attribute.availability.variety.Other","timeline.compromise.unit","timeline.compromise.value","timeline.containment.unit","timeline.containment.value","timeline.discovery.unit","timeline.discovery.value","timeline.exfiltration.unit","timeline.incident.day","timeline.incident.month","timeline.incident.year","discovery_method","impact.iso_currency_code","impact.notes","impact.overall_amount","impact.overall_rating","plus.analysis_status","plus.analyst","plus.asset.total","plus.attribute.confidentiality.credit_monitoring","plus.attribute.confidentiality.credit_monitoring_years","plus.attribute.confidentiality.data_abuse","plus.attribute.confidentiality.data_misuse","plus.attribute.confidentiality.data_subject","plus.created","plus.dbir_year","plus.f500","plus.github","plus.issue_id","plus.master_id","plus.modified","plus.timeline.notification.day","plus.timeline.notification.month","plus.timeline.notification.year"
"593264EF-9A29-458B-AEA6-F72339A306DF","vcdb","http://oag.ca.gov/system/files/601841172_1_%28BHDOCS%29_1.PDF?","Confirmed","Employee sent a career placement email to students regarding open positions which inadvertently included an attachment containing student information.  The attachment contained student attendance information, including name, DOB, SSN.","","US","101 to 1000","611110","","","19800000","USD","","","CA","East San Gabriel Valley Regional Occupational Program",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","","","Transmitted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","11","12","2012","Unknown","","","","Unknown","First pass","swidup","No","Y","","U","","","2013-02-05T17:09:40Z","","N","","","593264EF-9A29-458B-AEA6-F72339A306DF","2013-12-06T17:29:00Z","28","12","2012"
"59479089-D587-4A95-A1E2-B164FB99E23A","vcdb","http://www.efortresses.com/2012-Breaches-Matrix.htm; http://www.smh.com.au/it-pro/security-it/hackers-infiltrate-domain-name-auction-house-20120201-1qtgk.html ","Confirmed","Computer hackers penetrate database of Netfleet, possibly accessing addresses and credit card numbers.  ","","AU","1 to 10","541512","","","","","","","","Netfleet Domain Names",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Potentially","","","Stored","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","1","2","2012","Int - reported by user","","","","Unknown","First pass","abooker","No","U","","U","","Customer","2013-03-26T18:35:16Z","","N","","","59479089-D587-4A95-A1E2-B164FB99E23A","2013-12-06T17:29:01Z","2","2","2012"
"595042FB-3E33-48B5-B46B-4BCB38F99432","vcdb","http://www.cybercrimereview.com/2013/11/exiting-cto-who-copied-source-code-and.html","Confirmed","CTO exfiltrates source code on his way out the door, he ""copied the source code to multiple places and uploaded some of the data to his personal Google Docs account.""","","US","101 to 1000","511210","","","","","","","CA","Integral Development Company",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","","Internal","Unknown","","Victim",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","","","","",0,0,0,0,0,1,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"NA","","","","","","NA","","","2013","Unknown","","","","Unknown","First pass","jayjacobs","","U","","","","","2013-11-05T04:26:00Z","","","740","","595042FB-3E33-48B5-B46B-4BCB38F99432","2013-11-05T04:26:00Z","","10","2013"
"59C007D3-B34E-4C4F-A4CF-7540327FB421","vcdb","http://www.nbcnews.com/technology/160-000-social-security-numbers-exposed-washington-state-court-hack-1C9864740","Confirmed","Up to 160,000 people may have had their information exposed by a breach.  Anyone who was booked into a city or county jail int he state of Washington between September of 2011 and December of 2012 may have had their Social Security number exposed.Additionally, three classes of people may have had their names and driver's license information exposed.  First, people who received a DUI citation between 1989 and 2011 in the state of Washington may have had their names and drivers' license numbers exposed. Anyone who had a traffic case filed or resolved in a district or municipal court between 2011 and 2012 may have been affected. Finally, anyone who had a criminal case in Washington filed against them or resolved between 2011 and 2012 may have had their name and driver's license number exposed. ","","US","1001 to 10000","92211","","","","","","","WA","Washington Administrative Office of the Courts",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","160000","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","","2","2012","Unknown","","","","","First pass","","","","","","","","2013-09-10T20:13:32Z","","","","","59C007D3-B34E-4C4F-A4CF-7540327FB421","2013-12-06T17:29:01Z","13","5","2013"
"59CA466B-70E9-4F28-A6D8-4102BBE87197","vcdb","http://www.healthcareitnews.com/news/setback-sutter-after-1b-ehr-system%20crashes","Confirmed","Electronic health record system suffered outage. Some records were not available for approximately 1 day.","","US","25001 to 50000","622110","","","","","","","CA","Sutter Health",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"Internal","","Unknown","Unknown","","Unknown",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"Days","1","",0,0,1,0,0,0,"NA","","Days","1","","","NA","26","8","2013","Int - reported by user","","","","Unknown","First pass","Spitler","","U","","","","","2013-09-30T15:31:00Z","","","150","","59CA466B-70E9-4F28-A6D8-4102BBE87197","2013-09-30T15:31:00Z","28","8","2013"
"59D18579-8D00-4193-8F56-09FC6D968796","vcdb","http://news.bbc.co.uk/2/hi/uk_news/england/lancashire/8003757.stm","Confirmed","A memory stick containing information on 6000 prisoners was lost. The data was encrypted but the password had been written on a note which was attached when it was misplaced. The USB stick has not been found.","","GB","Unknown","524114","1","","","","","","","National Health Service of Central Lancashire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"NA","","NA","NA","","Victim",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potentially","6360","","Stored encrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"","","","","","","","30","12","2009","Int - reported by user","","","","Unknown","First pass","whbaker","","U","","","","Patient","2013-10-28T19:30:00Z","","","635","","59D18579-8D00-4193-8F56-09FC6D968796","2013-10-28T19:30:00Z","","","2010"
"59E37F28-80F0-4805-A508-0D3FF39AC9C9","vcdb","http://www.nbcnews.com/technology/technolog/u-n-atom-agency-says-stolen-information-hacker-site-1C7302434 ","Confirmed","The U.N. nuclear watchdog said on Tuesday that information stolen from one of its former servers had been posted on a hacker website and it was taking ""all possible steps"" to ensure its computer systems and data were protected.  The stolen information was contained in a statement by a group with an Iranian-sounding name calling for an inquiry into Israel's nuclear activities. The International Atomic Energy Agency (IAEA) is investigating Iran's nuclear program.  The IAEA said the theft concerned ""some contact details related to experts working"" with the Vienna-based agency but it did not say who might have been behind the action.  A Western diplomat said the stolen data was not believed to include information related to confidential work carried out by the IAEA. One of the agency's tasks is preventing the spread of nuclear weapons.","","AT","Unknown","926130","","","","","","","","International Atomic Energy Agency",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","","","Stored unencrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","","","2012","Ext - actor disclosure","","","","Unknown","First pass","swidup","No","U","","U","","Other","2013-02-22T04:54:02Z","","N","","","59E37F28-80F0-4805-A508-0D3FF39AC9C9","2013-12-06T17:29:00Z","28","11","2012"
"59EAACB3-BB07-4182-AF65-9184093DA166","vcdb","https://oag.ca.gov/system/files/Beachbody%20Notice%20Template_0.pdf?, https://oag.ca.gov/system/files/Beachbody%20email%20pre-notice%20and%20FAQ_0.pdf?","Confirmed","Hackers accessed Beachbody's Powder Blue website. Beachbody learned of the incident on April 17 and found that customer credit card numbers, email addresses, mailing addresses, telephone numbers, full names, and CVV numbers may have been accessed.","","US","101 to 1000","443142","","","","","","","CA","Beachbody",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","17","4","2013","Unknown","","","","","First pass","","","","","","","","2013-09-10T20:13:32Z","","","","","59EAACB3-BB07-4182-AF65-9184093DA166","2013-12-06T17:29:00Z","28","5","2013"
"5A122E8F-BF98-470E-B61D-44EA0A9B7F38","vcdb","","Confirmed","Laptop Theft","HHS Breach Tool","US","Unknown","62","","","","","","","MD","Center for Pain Management, LLC",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Potentially","5822","","Stored","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"","","","","","","","22","1","2013","Int - reported by user","","","","Unknown","First pass","swidup","No","U","","U","","Patient","2013-04-05T17:25:44Z","","N","","","5A122E8F-BF98-470E-B61D-44EA0A9B7F38","2013-12-06T17:29:00Z","4","3","2013"
"5A323F49-4F8B-45AA-A4A9-058A193649F7","vcdb","http://www.databreaches.net/failure-to-encrypt-results-in-epic-breach/;https://oag.ca.gov/ecrime/databreach/reports/sb24-42623","Confirmed","Theft of laptops results in exposing PII, medical, and financial data to potential disclosure. Laptop was not encrypted, but was password protected.","","US","101 to 1000","524210","","","","","","","CA","Edgewood Partners Insurance Center",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Potentially","","number of customers potentially affected was not disclosed.","Stored unencrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"NA","","","","Hours","8","NA","17","7","2013","Other","USD","Replacement of 6 laptops;","","Unknown","First pass","Spitler","","U","","","","Employee","2013-09-09T18:32:00Z","","","","","5A323F49-4F8B-45AA-A4A9-058A193649F7","2013-09-09T18:32:00Z","6","9","2013"
